plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
8	233	0.24	J17	sample	sample	482	407	444.5	-75	1.09	0.88	0.281	0.199	6515	SLC2A3	s12933
7	151	0.24	G07	sample	sample	497	494	495.5	-3	1.17	1.05	0.479	0	84928	TMEM209	s39680
4	104	0.24	E08	sample	sample	611	520	565.5	-91	1.22	1.15	0.046	0.431	1911	PHC1	s4471
3	94	0.24	D22	sample	sample	610	395	502.5	-215	1.22	0.916	0.41	0.066	90780	PYGO2	s40490
8	355	0.23	O19	sample	sample	450	532	491	82	1.02	1.15	0.308	0.16	2542	SLC37A4	s5451
7	20	0.23	A20	sample	sample	561	608	584.5	47	1.32	1.29	0.146	0.317	9499	MYOT	s230572
3	78	0.23	D06	sample	sample	565	520	542.5	-45	1.13	1.21	-0.071	0.533	84332	DYDC2	s38938
3	108	0.23	E12	sample	sample	572	518	545	-54	1.15	1.2	0.122	0.338	9575	CLOCK	s18392
5	287	0.23	L23	neg	neg	541	574	557.5	33	1.21	1.17	0.317	0.143	NA	NA	NA
4	203	0.23	I11	sample	sample	547	488	517.5	-59	1.1	1.07	0.458	0	51773	RSF1	s28648
5	69	0.23	C21	sample	sample	612	587	599.5	-25	1.37	1.2	0.458	0	10951	CBX1	s21551
3	380	0.23	P20	sample	sample	468	484	476	16	0.938	1.12	0.192	0.262	7290	HIRA	s14522
6	35	0.23	B11	sample	sample	477	513	495	36	1.09	1.06	0.453	0	2590	GALNT2	s5554
8	243	0.23	K03	sample	sample	398	551	474.5	153	0.9	1.19	-0.073	0.524	23592	LEMD3	s24160
8	328	0.22	N16	sample	sample	604	318	461	-286	1.37	0.688	0.765	-0.316	283238	SLC22A24	s49164
7	207	0.22	I15	sample	sample	518	590	554	72	1.22	1.25	0.129	0.316	10735	STAG2	s21090
7	249	0.22	K09	sample	sample	496	491	493.5	-5	1.17	1.04	0.425	0.018	10857	PGRMC1	s21312
7	334	0.22	N22	sample	sample	443	537	490	94	1.05	1.14	0.075	0.368	140732	SUN5	s44378
6	133	0.22	F13	sample	sample	460	500	480	40	1.06	1.04	0.203	0.238	5355	PLP2	s10678
8	161	0.22	G17	sample	sample	409	411	410	2	0.925	0.889	0.09	0.351	54830	NUP62CL	s29539
8	30	0.22	B06	sample	sample	521	574	547.5	53	1.18	1.24	0.372	0.067	27238	GPKOW	s26014
7	88	0.22	D16	sample	sample	495	521	508	26	1.17	1.1	0.419	0.019	64431	ACTR6	s34756
7	344	0.22	O08	sample	sample	241	503	372	262	0.569	1.07	-0.189	0.622	9631	NUP155	s18513
3	374	0.22	P14	sample	sample	516	501	508.5	-15	1.03	1.16	0.394	0.039	6941	TCF19	s13899
8	109	0.22	E13	sample	sample	569	566	567.5	-3	1.29	1.22	0.119	0.313	9341	VAMP3	s17858
5	75	0.22	D03	sample	sample	513	569	541	56	1.15	1.16	0.064	0.368	158358	KIAA2026	s46061
2	185	0.21	H17	sample	sample	570	496	533	-74	1.11	1.15	0.322	0.108	55209	SETD5	s30445
2	225	0.21	J09	sample	sample	549	545	547	-4	1.07	1.27	-0.034	0.464	55869	HDAC8	s31698
5	261	0.21	K21	sample	sample	552	517	534.5	-35	1.24	1.05	0.434	-0.005	57117	INTS12	s32712
2	295	0.21	M07	sample	sample	484	428	456	-56	0.943	0.995	0.079	0.349	6605	SMARCE1	s13160
2	380	0.21	P20	sample	sample	537	421	479	-116	1.05	0.979	0.312	0.111	7290	HIRA	s14520
6	238	0.21	J22	sample	sample	510	514	512	4	1.17	1.06	0.141	0.281	27349	MCAT	s26213
6	43	0.21	B19	sample	sample	398	537	467.5	139	0.913	1.11	-0.001	0.423	4012	LNPEP	s8245
5	129	0.21	F09	sample	sample	517	548	532.5	31	1.16	1.12	0	0.42	4665	NAB2	s9247
2	367	0.21	P07	sample	sample	572	405	488.5	-167	1.12	0.942	0.528	-0.111	79885	HDAC11	s36567
1	48	0.21	B24	pos	pos	509	224	366.5	-285	0.998	0.514	1.084	-0.668	NA	NA	NA
1	132	0.21	F12	sample	sample	559	491	525	-68	1.1	1.13	0.21	0.204	93624	NA	s41176
5	181	0.2	H13	sample	sample	493	489	491	-4	1.1	0.997	0.129	0.28	4591	TRIM37	s9081
6	123	0.2	F03	sample	sample	502	530	516	28	1.15	1.1	0.33	0.077	7348	UPK1B	s14622
2	160	0.2	G16	sample	sample	682	517	599.5	-165	1.33	1.2	0.399	0.007	10013	HDAC6	s19460
2	200	0.2	I08	sample	sample	569	497	533	-72	1.11	1.16	0.167	0.237	10419	PRMT5	s20377
2	15	0.2	A15	sample	sample	537	321	429	-216	1.05	0.747	0.963	-0.56	675	BRCA2	s2083
7	201	0.2	I09	sample	sample	450	543	496.5	93	1.06	1.15	0.127	0.272	64327	LMBR1	s34636
2	93	0.2	D21	sample	sample	478	398	438	-80	0.932	0.926	0.335	0.062	51548	SIRT6	s28307
3	255	0.2	K15	sample	sample	569	437	503	-132	1.14	1.01	0.095	0.302	6299	SALL1	s12465
7	242	0.2	K02	sample	sample	467	567	517	100	1.1	1.2	0	0.396	1468	SLC25A10	s3661
5	299	0.2	M11	sample	sample	443	489	466	46	0.992	0.997	0.36	0.034	65094	JMJD4	s195361
1	208	0.2	I16	sample	sample	628	518	573	-110	1.23	1.19	-0.033	0.426	10524	KAT5	s20631
6	281	0.2	L17	sample	sample	603	467	535	-136	1.38	0.967	0.754	-0.364	55585	UBE2Q1	s31019
6	109	0.19	E13	sample	sample	446	466	456	20	1.02	0.965	0.279	0.108	9341	VAMP3	s17856
6	261	0.19	K21	sample	sample	472	506	489	34	1.08	1.05	0.352	0.032	79001	VKORC1	s35398
1	382	0.19	P22	sample	sample	460	441	450.5	-19	0.902	1.01	-0.24	0.625	7703	PCGF2	s15197
5	11	0.19	A11	sample	sample	414	543	478.5	129	0.927	1.11	0	0.384	8681	JMJD7-PLA2G4B	s225021
6	151	0.19	G07	sample	sample	443	471	457	28	1.02	0.975	0.487	-0.109	84928	TMEM209	s39679
1	232	0.19	J16	sample	sample	559	474	516.5	-85	1.1	1.09	0.033	0.343	1106	CHD2	s2978
8	315	0.19	N03	sample	sample	422	461	441.5	39	0.955	0.997	-0.001	0.376	221496	LEMD2	s48072
3	347	0.19	O11	sample	sample	418	401	409.5	-17	0.838	0.93	-0.014	0.388	7404	UTY	s14739
4	171	0.19	H03	sample	sample	592	497	544.5	-95	1.19	1.09	0.372	0	23469	PHF3	s23887
3	379	0.18	P19	sample	sample	423	507	465	84	0.848	1.18	0.249	0.116	80314	EPC1	s37198
3	190	0.18	H22	sample	sample	605	507	556	-98	1.21	1.18	-0.058	0.419	221656	KDM1B	s48086
1	46	0.18	B22	sample	sample	396	296	346	-100	0.776	0.679	-0.415	0.773	84193	SETD3	s38640
4	153	0.18	G09	sample	sample	666	620	643	-46	1.33	1.37	0	0.357	26122	EPC2	s25125
3	221	0.18	J05	sample	sample	492	447	469.5	-45	0.986	1.04	-0.024	0.381	55777	MBD5	s31485
6	257	0.18	K17	sample	sample	410	484	447	74	0.94	1	-0.058	0.414	79913	ACTR5	s36628
8	310	0.18	M22	sample	sample	417	466	441.5	49	0.943	1.01	0.08	0.274	26092	TOR1AIP1	s25081
7	27	0.18	B03	sample	sample	359	452	405.5	93	0.848	0.958	0.415	-0.065	29082	CHMP4A	s26442
5	110	0.17	E14	sample	sample	481	586	533.5	105	1.08	1.19	0	0.348	6015	RING1	s12034
2	256	0.17	K16	sample	sample	546	532	539	-14	1.06	1.24	0.004	0.343	11143	MYST2	s254
5	300	0.17	M12	sample	sample	321	393	357	72	0.719	0.801	0	0.345	79184	BRCC3	s35698
7	383	0.17	P23	neg	neg	502	576	539	74	1.19	1.22	-0.078	0.421	NA	NA	NA
1	87	0.17	D15	sample	sample	499	351	425	-148	0.978	0.805	0.324	0.018	51317	PHF21A	s27939
6	29	0.17	B05	sample	sample	411	470	440.5	59	0.943	0.973	0.34	0	11160	ERLIN2	s22014
3	375	0.17	P15	sample	sample	512	485	498.5	-27	1.03	1.13	0.221	0.119	79969	C6orf134	s36740
5	56	0.17	C08	sample	sample	520	575	547.5	55	1.16	1.17	0.216	0.121	170394	PWWP2B	s230127
7	57	0.17	C09	sample	sample	457	467	462	10	1.08	0.989	0.356	-0.018	10447	FAM3C	s20440
5	291	0.17	M03	sample	sample	493	428	460.5	-65	1.1	0.873	0.635	-0.298	57634	EP400	s33489
7	246	0.17	K06	sample	sample	483	549	516	66	1.14	1.16	0.006	0.331	3799	KIF5B	s732
8	45	0.17	B21	sample	sample	488	588	538	100	1.1	1.27	0.351	-0.016	114822	RHPN1	s41662
2	203	0.17	I11	sample	sample	564	535	549.5	-29	1.1	1.24	-0.02	0.354	5110	PCMT1	s10132
2	329	0.17	N17	sample	sample	482	405	443.5	-77	0.94	0.942	0.142	0.191	79697	C14orf169	s36125
7	270	0.17	L06	sample	sample	491	465	478	-26	1.16	0.985	0.334	-0.003	7108	TM7SF2	s14221
7	237	0.16	J21	sample	sample	460	449	454.5	-11	1.09	0.951	0.442	-0.112	55746	NUP133	s31402
4	81	0.16	D09	sample	sample	575	505	540	-70	1.15	1.11	0.239	0.088	10038	PARP2	s19504
6	173	0.16	H05	sample	sample	370	394	382	24	0.849	0.816	0.224	0.103	23397	NCAPH	s23733
8	346	0.16	O10	sample	sample	463	520	491.5	57	1.05	1.12	0.295	0.032	55151	TMEM38B	s30294
3	32	0.16	B08	sample	sample	403	291	347	-112	0.808	0.675	0.393	-0.068	83746	L3MBTL2	s38178
6	274	0.16	L10	sample	sample	559	578	568.5	19	1.28	1.2	0.123	0.203	163590	TOR1AIP2	s46465
4	296	0.16	M08	sample	sample	583	539	561	-44	1.17	1.19	0.023	0.302	56943	ENY2	s226899
3	165	0.16	G21	sample	sample	594	465	529.5	-129	1.19	1.08	-0.057	0.381	4152	MBD1	s8549
3	225	0.16	J09	sample	sample	556	484	520	-72	1.11	1.12	0.32	0.003	55869	HDAC8	s31699
6	32	0.16	B08	sample	sample	467	565	516	98	1.07	1.17	0.261	0.061	64598	MOSPD3	s34792
4	14	0.16	A14	sample	sample	474	361	417.5	-113	0.95	0.795	0.321	0	124359	CDYL2	s42724
7	211	0.16	I19	sample	sample	487	497	492	10	1.15	1.05	0.297	0.024	11161	C14orf1	s22018
7	227	0.16	J11	sample	sample	404	413	408.5	9	0.954	0.875	0.009	0.311	94026	POM121L2	s458609
2	60	0.16	C12	sample	sample	511	396	453.5	-115	0.996	0.921	-0.125	0.443	8850	KAT2B	s16895
4	277	0.16	L13	sample	sample	511	478	494.5	-33	1.02	1.05	-0.008	0.325	55929	DMAP1	s31789
6	6	0.16	A06	sample	sample	456	428	442	-28	1.05	0.886	0.465	-0.148	84790	TUBA1C	s39431
7	42	0.16	B18	sample	sample	296	567	431.5	271	0.699	1.2	-0.09	0.404	151393	FAM82A1	s45564
3	192	0.16	H24	pos	pos	621	524	572.5	-97	1.24	1.22	0.198	0.116	NA	NA	NA
6	326	0.16	N14	sample	sample	533	552	542.5	19	1.22	1.14	0.309	0.001	6844	VAMP2	s13667
2	271	0.15	L07	sample	sample	556	482	519	-74	1.08	1.12	0.063	0.247	57504	MTA3	s59003
1	185	0.15	H17	sample	sample	639	557	598	-82	1.25	1.28	0.026	0.282	55209	SETD5	s30444
2	2	0.15	A02	sample	sample	616	464	540	-152	1.2	1.08	0.385	-0.076	8019	BRD3	s15545
6	224	0.15	J08	sample	sample	534	553	543.5	19	1.22	1.14	0.135	0.172	65991	FUNDC2	s35318
7	238	0.15	J22	sample	sample	515	459	487	-56	1.22	0.972	0.497	-0.192	27349	MCAT	s26214
2	193	0.15	I01	sample	sample	661	557	609	-104	1.29	1.3	0.34	-0.036	4204	MECP2	s8645
7	142	0.15	F22	sample	sample	499	607	553	108	1.18	1.29	0.021	0.283	23306	TMEM194A	s23519
5	66	0.15	C18	sample	sample	423	477	450	54	0.947	0.972	0.051	0.251	353238	PADI6	s51454
5	67	0.15	C19	sample	sample	482	601	541.5	119	1.08	1.23	0.041	0.26	10943	MSL3	s21528
3	182	0.15	H14	sample	sample	634	539	586.5	-95	1.27	1.25	0.025	0.275	196483	FAM86A	s225823
5	39	0.15	B15	sample	sample	503	624	563.5	121	1.13	1.27	0	0.3	126668	TDRD10	s43066
6	105	0.15	E09	sample	sample	437	431	434	-6	1	0.892	0.211	0.086	51026	GOLT1B	s27270
5	37	0.15	B13	sample	sample	486	555	520.5	69	1.09	1.13	0.082	0.212	124359	CDYL2	s42725
1	136	0.15	F16	sample	sample	622	467	544.5	-155	1.22	1.07	0.238	0.056	116143	WDR92	s41942
3	155	0.14	G11	sample	sample	673	434	553.5	-239	1.35	1.01	0.717	-0.429	3431	SP110	s7145
1	259	0.14	K19	sample	sample	560	478	519	-82	1.1	1.1	0.029	0.26	6419	SETMAR	s12709
5	52	0.14	C04	sample	sample	513	555	534	42	1.15	1.13	0.16	0.129	158358	KIAA2026	s225766
7	91	0.14	D19	sample	sample	432	546	489	114	1.02	1.16	-0.096	0.382	10269	ZMPSTE24	s20066
8	235	0.14	J19	sample	sample	462	503	482.5	41	1.05	1.09	0.006	0.28	7726	TRIM26	s15230
2	252	0.14	K12	sample	sample	574	461	517.5	-113	1.12	1.07	0.323	-0.043	11107	PRDM5	s21903
8	368	0.14	P08	sample	sample	479	491	485	12	1.08	1.06	0.214	0.066	444	ASPH	s270
2	170	0.14	H02	sample	sample	675	597	636	-78	1.32	1.39	0.056	0.224	138474	TAF1L	s44115
5	193	0.14	I01	sample	sample	467	513	490	46	1.05	1.05	0.232	0.048	51131	PHF11	s27517
1	56	0.14	C08	sample	sample	488	513	500.5	25	0.957	1.18	-0.072	0.346	8805	TRIM24	s16786
6	7	0.14	A07	sample	sample	397	521	459	124	0.911	1.08	0.001	0.273	113130	CDCA5	s41424
6	219	0.14	J03	sample	sample	515	569	542	54	1.18	1.18	-0.007	0.281	27314	RAB30	s26136
1	121	0.13	F01	sample	sample	542	499	520.5	-43	1.06	1.14	0.59	-0.32	51564	HDAC7	s28336
3	35	0.13	B11	sample	sample	391	333	362	-58	0.784	0.773	0.104	0.163	26610	ELP4	s25575
1	253	0.13	K13	sample	sample	533	457	495	-76	1.05	1.05	0.153	0.113	6046	BRD2	s12072
2	362	0.13	P02	sample	sample	636	555	595.5	-81	1.24	1.29	0.06	0.205	6599	SMARCC1	s13145
5	254	0.13	K14	sample	sample	484	521	502.5	37	1.08	1.06	0.264	0	25862	USP49	s24638
8	270	0.13	L06	sample	sample	462	476	469	14	1.05	1.03	0.027	0.232	7108	TM7SF2	s14222
2	13	0.13	A13	sample	sample	480	403	441.5	-77	0.936	0.937	0.138	0.121	648	BMI1	s2016
8	15	0.13	A15	sample	sample	460	476	468	16	1.04	1.03	-0.007	0.265	23047	PDS5B	s22913
1	70	0.13	C22	sample	sample	635	267	451	-368	1.25	0.612	0.982	-0.726	9063	PIAS2	s17285
3	197	0.13	I05	sample	sample	596	392	494	-204	1.19	0.91	0.375	-0.122	4255	MGMT	s8750
6	45	0.13	B21	sample	sample	430	640	535	210	0.986	1.33	-0.126	0.379	114822	RHPN1	s41660
6	16	0.13	A16	sample	sample	456	508	482	52	1.05	1.05	0.252	0	9688	NUP93	s18653
2	277	0.13	L13	sample	sample	604	479	541.5	-125	1.18	1.11	0.424	-0.174	58508	KMT2C	s33888
6	211	0.12	I19	sample	sample	467	483	475	16	1.07	1	0.026	0.224	11161	C14orf1	s22017
1	195	0.12	I03	sample	sample	634	539	586.5	-95	1.24	1.24	0.31	-0.06	4221	MEN1	s8683
6	363	0.12	P03	sample	sample	535	575	555	40	1.23	1.19	0.163	0.087	27348	TOR1B	s26210
4	31	0.12	B07	sample	sample	372	317	344.5	-55	0.745	0.698	0.249	0	8208	CHAF1B	s15704
7	327	0.12	N15	sample	sample	486	533	509.5	47	1.15	1.13	0.08	0.163	80152	CENPT	s36976
6	34	0.12	B10	sample	sample	494	559	526.5	65	1.13	1.16	0.236	0.007	9482	STX8	s18182
3	384	0.12	P24	pos	pos	532	444	488	-88	1.07	1.03	0.836	-0.595	NA	NA	NA
4	27	0.12	B03	sample	sample	391	398	394.5	7	0.784	0.877	0.084	0.157	8165	AKAP1	s15666
1	145	0.12	G01	sample	sample	453	530	491.5	77	0.888	1.22	0.099	0.142	3065	HDAC1	s73
2	267	0.12	L03	sample	sample	588	472	530	-116	1.15	1.1	0.236	0.002	56981	PRDM11	s32526
6	73	0.12	D01	sample	sample	497	578	537.5	81	1.14	1.2	0.032	0.205	256979	SUN3	s48826
3	310	0.12	M22	sample	sample	532	307	419.5	-225	1.07	0.712	0.685	-0.451	23210	JMJD6	s23290
7	155	0.12	G11	sample	sample	372	409	390.5	37	0.878	0.867	-0.009	0.242	3840	KPNA4	s7927
1	261	0.12	K21	sample	sample	594	482	538	-112	1.16	1.11	-0.131	0.363	6595	SMARCA2	s13135
7	203	0.12	I11	sample	sample	417	436	426.5	19	0.985	0.924	0.089	0.141	10762	NUP50	s21139
5	217	0.11	J01	sample	sample	386	414	400	28	0.865	0.844	0	0.229	7320	UBE2B	s14568
3	195	0.11	I03	sample	sample	517	401	459	-116	1.04	0.93	0.412	-0.183	4221	MEN1	s8684
8	370	0.11	P10	sample	sample	461	482	471.5	21	1.04	1.04	0.123	0.105	160418	TMTC3	s46199
8	206	0.11	I14	sample	sample	536	526	531	-10	1.21	1.14	0	0.228	6396	SEC13	s12664
7	50	0.11	C02	sample	sample	462	498	480	36	1.09	1.06	0.221	0.005	116173	CMTM5	s41956
4	79	0.11	D07	sample	sample	455	344	399.5	-111	0.912	0.758	0.335	-0.109	10036	CHAF1A	s19499
8	46	0.11	B22	sample	sample	469	589	529	120	1.06	1.27	0.005	0.22	8086	AAAS	s15609
1	166	0.11	G22	sample	sample	558	408	483	-150	1.09	0.936	-0.146	0.369	10196	PRMT3	s19870
7	85	0.11	D13	sample	sample	444	459	451.5	15	1.05	0.972	0.24	-0.018	51510	CHMP5	s28238
1	355	0.11	O19	sample	sample	420	327	373.5	-93	0.824	0.75	0.053	0.168	7862	BRPF1	s15422
4	246	0.11	K06	sample	sample	543	510	526.5	-33	1.09	1.12	0.032	0.189	10600	USP16	s20808
1	351	0.11	O15	sample	sample	387	346	366.5	-41	0.759	0.794	-0.068	0.288	7468	WHSC1	s200460
2	243	0.11	K03	sample	sample	515	418	466.5	-97	1	0.972	0.22	-0.002	5897	RAG2	s11757
3	139	0.11	F19	sample	sample	478	458	468	-20	0.958	1.06	0	0.218	54556	ING3	s29203
7	135	0.11	F15	sample	sample	546	613	579.5	67	1.29	1.3	0.06	0.157	8834	TMEM11	s16856
5	301	0.11	M13	sample	sample	408	446	427	38	0.914	0.909	0.216	0	79142	PHF23	s35613
8	231	0.11	J15	sample	sample	579	420	499.5	-159	1.31	0.908	0.412	-0.198	93973	ACTR8	s41203
6	364	0.11	P04	sample	sample	512	500	506	-12	1.17	1.04	0.313	-0.1	5905	RANGAP1	s11776
2	332	0.11	N20	sample	sample	469	376	422.5	-93	0.914	0.874	-0.042	0.253	6119	RPA3	s12134
6	265	0.1	L01	sample	sample	599	542	570.5	-57	1.37	1.12	0.575	-0.368	6890	TAP1	s13778
4	252	0.1	K12	sample	sample	609	511	560	-98	1.22	1.13	0.464	-0.257	23429	RYBP	s23811
6	355	0.1	O19	sample	sample	407	435	421	28	0.933	0.901	0.343	-0.136	2542	SLC37A4	s5449
8	222	0.1	J06	sample	sample	487	518	502.5	31	1.1	1.12	-0.027	0.233	23063	WAPAL	s22949
2	108	0.1	E12	sample	sample	594	481	537.5	-113	1.16	1.12	0.163	0.043	9575	CLOCK	s18393
1	247	0.1	K07	sample	sample	600	527	563.5	-73	1.18	1.21	0.13	0.073	5928	RBBP4	s11839
2	164	0.1	G20	sample	sample	579	418	498.5	-161	1.13	0.972	0.181	0.018	10155	TRIM28	s19778
8	185	0.1	H17	sample	sample	395	425	410	30	0.894	0.919	-0.183	0.381	55898	UNC45A	s31738
3	89	0.1	D17	sample	sample	603	386	494.5	-217	1.21	0.896	0.557	-0.36	51460	SFMBT1	s28173
6	41	0.1	B17	sample	sample	440	538	489	98	1.01	1.11	0.058	0.139	84912	SLC35B4	s39640
5	279	0.1	L15	sample	sample	511	604	557.5	93	1.14	1.23	0.034	0.156	27005	USP21	s25691
7	188	0.1	H20	sample	sample	528	527	527.5	-1	1.25	1.12	0.19	0	55627	SMPD4	s31116
1	251	0.09	K11	sample	sample	634	520	577	-114	1.24	1.19	0.193	-0.007	5931	RBBP7	s11846
6	155	0.09	G11	sample	sample	412	451	431.5	39	0.945	0.934	0.145	0.04	3840	KPNA4	s7926
7	300	0.09	M12	sample	sample	462	491	476.5	29	1.09	1.04	0.056	0.129	55676	SLC30A6	s31228
4	247	0.09	K07	sample	sample	498	429	463.5	-69	0.998	0.945	-0.036	0.218	55662	HIF1AN	s31198
5	150	0.09	G06	sample	sample	515	514	514.5	-1	1.15	1.05	0.228	-0.048	55717	BRWD2	s31326
3	248	0.09	K08	sample	sample	501	433	467	-68	1	1	0.001	0.177	11091	WDR5	s225470
6	229	0.09	J13	sample	sample	510	483	496.5	-27	1.17	1	0.17	0.007	348801	LNP1	s51363
4	154	0.09	G10	sample	sample	596	509	552.5	-87	1.19	1.12	0	0.17	1642	DDB1	s3980
7	328	0.08	N16	sample	sample	459	466	462.5	7	1.08	0.987	0.259	-0.091	283238	SLC22A24	s49163
7	364	0.08	P04	sample	sample	506	540	523	34	1.19	1.14	-0.019	0.184	5905	RANGAP1	s11777
2	283	0.08	L19	sample	sample	600	497	548.5	-103	1.17	1.16	0.165	-0.001	63925	ZNF335	s34277
5	12	0.08	A12	sample	sample	343	365	354	22	0.768	0.744	0.165	0	122402	TDRD9	s42532
8	171	0.08	H03	sample	sample	453	465	459	12	1.02	1.01	0.141	0.019	30	ACAA1	s881
1	85	0.08	D13	sample	sample	458	339	398.5	-119	0.898	0.778	0.142	0.015	51230	PHF20	s27722
3	234	0.08	J18	sample	sample	551	476	513.5	-75	1.1	1.1	0.082	0.073	1107	CHD3	s2980
6	165	0.08	G21	sample	sample	417	544	480.5	127	0.956	1.13	-0.004	0.155	4000	LMNA	s8221
7	206	0.07	I14	sample	sample	450	514	482	64	1.06	1.09	0.087	0.058	6396	SEC13	s12663
3	364	0.07	P04	sample	sample	360	514	437	154	0.721	1.19	-0.223	0.363	6601	SMARCC2	s13148
1	94	0.07	D22	sample	sample	557	306	431.5	-251	1.09	0.702	0.146	-0.007	90780	PYGO2	s40488
4	256	0.07	K16	sample	sample	510	485	497.5	-25	1.02	1.07	0.124	0.01	27005	USP21	s25690
3	274	0.07	L10	sample	sample	513	466	489.5	-47	1.03	1.08	0.122	0.008	2962	GTF2F1	s6304
8	186	0.07	H18	sample	sample	381	402	391.5	21	0.862	0.869	0.149	-0.018	83862	TMEM120A	s38243
6	46	0.06	B22	sample	sample	371	562	466.5	191	0.851	1.16	-0.327	0.45	8086	AAAS	s15607
1	384	0.06	P24	pos	pos	510	396	453	-114	1	0.908	0.685	-0.563	NA	NA	NA
8	130	0.06	F10	sample	sample	485	510	497.5	25	1.1	1.1	0.121	0.001	7329	UBE2I	s14591
8	94	0.06	D22	sample	sample	472	444	458	-28	1.07	0.96	0.13	-0.01	253635	CCDC75	s48431
7	301	0.06	M13	sample	sample	384	415	399.5	31	0.907	0.879	0.108	0.011	81929	SEH1L	s37879
8	363	0.06	P03	sample	sample	373	539	456	166	0.844	1.17	-0.498	0.617	27348	TOR1B	s26212
8	117	0.06	E21	sample	sample	452	545	498.5	93	1.02	1.18	0	0.117	90407	TMEM41A	s40369
8	313	0.06	N01	sample	sample	376	413	394.5	37	0.851	0.893	0.119	-0.002	10970	CKAP4	s21596
6	266	0.06	L02	sample	sample	359	425	392	66	0.823	0.88	-0.04	0.155	9883	POM121	s19143
3	242	0.06	K02	sample	sample	486	465	475.5	-21	0.974	1.08	0.08	0.033	10847	SRCAP	s21295
1	294	0.06	M06	sample	sample	335	374	354.5	39	0.657	0.858	-0.007	0.119	22976	PAXIP1	s22748
4	35	0.05	B11	sample	sample	375	422	398.5	47	0.752	0.93	0	0.109	8681	JMJD7-PLA2G4B	s16541
8	282	0.05	L18	sample	sample	342	398	370	56	0.774	0.861	-0.148	0.257	6548	SLC9A1	s13023
6	94	0.05	D22	sample	sample	466	460	463	-6	1.07	0.952	0.107	0	253635	CCDC75	s48429
4	298	0.05	M10	sample	sample	558	477	517.5	-81	1.12	1.05	0.106	0	56970	ATXN7L3	s458481
2	6	0.05	A06	sample	sample	473	396	434.5	-77	0.922	0.921	0.038	0.067	8110	DPF3	s15629
7	181	0.05	H13	sample	sample	398	456	427	58	0.94	0.966	-0.108	0.213	91782	CHMP7	s40781
4	321	0.05	N09	sample	sample	574	469	521.5	-105	1.15	1.03	0.104	0	57680	CHD8	s33582
5	365	0.05	P05	sample	sample	541	505	523	-36	1.21	1.03	0.19	-0.087	165918	RNF168	s46599
5	309	0.05	M21	sample	sample	506	536	521	30	1.13	1.09	0.046	0.054	80312	TET1	s37194
1	318	0.05	N06	sample	sample	367	312	339.5	-55	0.72	0.716	0.138	-0.04	4675	NAP1L3	s9272
2	304	0.05	M16	sample	sample	529	510	519.5	-19	1.03	1.19	-0.126	0.224	23081	JMJD2C	s225930
7	305	0.05	M17	sample	sample	394	464	429	70	0.93	0.983	0.004	0.089	79152	FA2H	s35632
6	79	0.05	D07	sample	sample	454	520	487	66	1.04	1.08	-0.001	0.093	56262	LRRC8A	s32107
8	19	0.05	A19	sample	sample	420	454	437	34	0.95	0.982	0.208	-0.118	9918	NCAPD2	s19235
5	47	0.04	B23	neg	neg	493	586	539.5	93	1.1	1.19	-0.129	0.219	NA	NA	NA
4	137	0.04	F17	sample	sample	482	401	441.5	-81	0.966	0.883	0	0.089	23246	BOP1	s225940
1	55	0.04	C07	sample	sample	506	451	478.5	-55	0.992	1.03	0.071	0.017	1387	CREBBP	s3497
7	265	0.04	L01	sample	sample	402	395	398.5	-7	0.949	0.837	0.083	0.003	6890	TAP1	s13779
5	333	0.04	N21	sample	sample	552	591	571.5	39	1.24	1.2	-0.046	0.13	148581	UBE2U	s45195
6	113	0.04	E17	sample	sample	465	446	455.5	-19	1.07	0.923	0.222	-0.139	10384	BTN3A3	s20304
3	7	0.04	A07	sample	sample	680	388	534	-292	1.36	0.9	0.103	-0.02	545	ATR	s535
7	11	0.04	A11	sample	sample	440	430	435	-10	1.04	0.911	0.08	0	29781	NCAPH2	s26585
2	181	0.04	H13	sample	sample	545	516	530.5	-29	1.06	1.2	-0.138	0.218	55170	PRMT6	s30339
6	93	0.04	D21	sample	sample	501	543	522	42	1.15	1.12	0.11	-0.032	57552	AADACL1	s33292
2	140	0.04	F20	sample	sample	532	426	479	-106	1.04	0.991	0.042	0.034	121536	AEBP2	s42479
8	93	0.04	D21	sample	sample	432	482	457	50	0.977	1.04	0	0.074	57552	AADACL1	s33294
3	128	0.04	F08	sample	sample	512	430	471	-82	1.03	0.998	-0.001	0.074	93166	PRDM6	s41099
5	25	0.04	B01	sample	sample	513	563	538	50	1.15	1.15	0.072	0	91646	TDRD12	s229937
3	151	0.04	G07	sample	sample	650	511	580.5	-139	1.3	1.19	-0.011	0.083	3275	PRMT2	s6914
2	137	0.03	F17	sample	sample	525	460	492.5	-65	1.02	1.07	0.047	0.022	54496	PRMT7	s29078
2	274	0.03	L10	sample	sample	530	471	500.5	-59	1.03	1.1	0.026	0.042	2962	GTF2F1	s223822
3	291	0.03	M03	sample	sample	347	405	376	58	0.695	0.94	-0.115	0.183	6597	SMARCA4	s13139
